,Loss_G,Loss_D,Loss_D_0
6294,-11.062389,-0.43382058,-0.91205704
6295,-10.879855,-0.34902433,-0.8985698
6296,-11.015967,-0.4305029,-0.85084367
6297,-11.12764,-0.39464718,-0.9219254
6298,-11.154239,-0.23831463,-0.7253987
6299,-11.353308,-0.20131217,-0.7835319
6300,-11.515033,-0.37438783,-0.82206494
6301,-11.368911,-0.3266227,-0.78609824
6302,-11.135799,-0.22061282,-0.808463
6303,-10.929883,-0.36864206,-0.81624824
6304,-11.233807,-0.44926548,-0.88866776
6305,-11.288056,-0.21500222,-0.6971039
6306,-10.933569,0.64341617,-0.9599728
6307,-10.84791,-0.1871059,-0.6319282
6308,-10.445385,-0.30359134,-0.7600384
6309,-10.365649,-0.29276213,-0.8380414
6310,-10.343269,-0.3858723,-0.85351604
6311,-10.460823,-0.37406808,-0.8651228
6312,-10.469175,-0.33708265,-0.8794881
6313,-10.506962,-0.20553075,-0.74602646
6314,-10.371317,-0.32735312,-0.7534864
6315,-10.86181,-0.28075436,-0.7577794
6316,-10.925114,-0.048212495,-0.6857339
6317,-10.678403,-0.24378735,-0.7070253
6318,-10.778505,-0.3184848,-0.7495076
6319,-10.508611,-0.39139402,-0.77410793
6320,-10.759785,-0.344443,-0.8679819
6321,-10.884361,-0.3262423,-0.84957874
6322,-10.618957,-0.07906902,-0.8036464
6323,-10.093998,-0.2130646,-0.69404125
6324,-9.987841,-0.246501,-0.8131702
6325,-10.532758,-0.3752053,-0.7782872
6326,-10.382142,-0.37750772,-0.79648805
6327,-10.48737,-0.40112305,-0.89350724
6328,-10.240024,-0.36345875,-0.86395276
6329,-10.316498,-0.40842584,-0.9051417
6330,-10.378919,-0.29470146,-0.87294376
6331,-10.28052,-0.23256652,-0.7495154
6332,-10.207527,-0.46010193,-0.88932824
6333,-10.442838,-0.30286953,-0.859874
6334,-10.771168,-0.29904255,-0.8161083
6335,-10.345307,-0.19132537,-0.7275271
6336,-10.651993,-0.1776665,-0.783308
6337,-10.3046255,-0.3189546,-0.68592656
6338,-10.258056,-0.29619613,-0.76104724
6339,-10.5889,-0.40600115,-0.87932956
6340,-10.477403,-0.21835636,-0.76489925
6341,-10.53074,-0.29391754,-0.7784188
6342,-10.569235,-0.30112016,-0.7367014
6343,-10.301539,-0.21332867,-0.81852585
6344,-10.255209,-0.19402112,-0.6679394
6345,-10.435932,-0.13554725,-0.65473145
6346,-10.336654,-0.20315632,-0.7610692
6347,-10.557429,-0.20821571,-0.7290106
6348,-10.516985,-0.17837724,-0.72491145
6349,-10.352482,-0.34225342,-0.8606761
6350,-10.441785,-0.2941057,-0.83186364
6351,-10.562917,-0.08075654,-0.7367987
6352,-10.579762,-0.18252228,-0.7397277
6353,-10.633398,-0.28886968,-0.7176642
6354,-10.744567,-0.37204996,-0.76591355
6355,-10.542595,-0.40073586,-0.8752279
6356,-10.439315,-0.416208,-0.89846927
6357,-10.4653,-0.23801062,-0.7234654
6358,-10.284767,-0.469442,-0.9003646
6359,-10.692338,-0.15347372,-0.7726914
6360,-10.840832,-0.31885636,-0.7897485
6361,-10.897727,-0.3857731,-0.8589806
6362,-10.703637,-0.29469526,-0.8603757
6363,-10.495931,-0.42577064,-0.8082459
6364,-10.578378,-0.25254226,-0.82310826
6365,-10.807526,-0.15308173,-0.8262509
6366,-10.776287,-0.21083882,-0.8348348
6367,-10.635636,-0.06652728,-0.6821233
6368,-10.629444,-0.2401939,-0.6944681
6369,-10.642887,-0.36460122,-0.7594486
6370,-10.413821,-0.4168488,-0.92758423
6371,-10.354951,-0.18810254,-0.7429085
6372,-10.371716,-0.26397243,-0.7718077
6373,-10.665531,-0.29857737,-0.83239394
6374,-10.677661,-0.32572535,-0.815067
6375,-10.531945,-0.27150562,-0.8598453
6376,-10.315846,-0.34985465,-0.9005849
6377,-10.088749,-0.4502643,-0.8380239
6378,-10.075911,-0.38666895,-0.8328235
6379,-10.14684,-0.33673513,-0.8438752
6380,-10.050264,-0.22047307,-0.8005707
6381,-10.276638,-0.32821968,-0.7428337
6382,-10.199999,-0.29617834,-0.8091379
6383,-10.196103,-0.22766577,-0.7415119
6384,-10.246056,-0.36993557,-0.86089027
6385,-10.33731,-0.24823634,-0.75878376
6386,-10.387055,-0.4548575,-0.86884785
6387,-10.483437,-0.28072658,-0.96471417
6388,-10.463207,-0.23343553,-0.7867907
6389,-10.297183,-0.32052973,-0.8253543
6390,-10.461675,-0.4830504,-0.9206532
6391,-10.585874,-0.42893764,-0.88267845
6392,-10.576832,-0.5197089,-0.93781143
6393,-10.599166,0.09244293,-0.78358227
6394,-10.721987,-0.10161254,-0.5862744
6395,-10.395612,-0.18692523,-0.6799338
6396,-10.3982,-0.25904784,-0.8072459
6397,-10.377776,-0.27104375,-0.8584478
6398,-10.543529,-0.35158747,-0.78497475
6399,-10.72033,-0.27048838,-0.8748082
6400,-10.537698,-0.20510966,-0.7550733
6401,-10.596268,-0.31628507,-0.8092006
6402,-10.48447,-0.07838765,-0.8923614
6403,-10.6043215,-0.2541976,-0.659672
6404,-10.545875,-0.26004532,-0.761638
6405,-10.727344,-0.30174842,-0.75134426
6406,-10.807264,-0.3188156,-0.81880355
6407,-10.888111,-0.3382308,-0.96987534
6408,-10.636392,-0.3036853,-0.7430155
6409,-10.594249,-0.2720858,-0.80505604
6410,-10.625409,-0.2796785,-0.77529293
6411,-10.902035,-0.27465683,-0.7720019
6412,-10.589134,-0.4336182,-0.85717297
6413,-10.717827,-0.3250276,-0.7976565
6414,-10.999681,-0.3299138,-0.7920442
6415,-10.694314,-0.20409407,-0.66733605
6416,-10.512417,-0.14267334,-0.76037586
6417,-10.56898,-0.32498133,-0.81364894
6418,-11.12243,-0.53057027,-0.97637916
6419,-10.947108,-0.36561584,-0.8874623
6420,-10.967623,-0.21485215,-0.79083854
6421,-10.661305,-0.29255688,-0.7799346
6422,-10.601024,-0.10677489,-0.79495186
6423,-10.557814,-0.3236108,-0.79692143
6424,-10.847076,-0.30523193,-0.77893513
6425,-10.708606,-0.34117827,-0.76547974
6426,-10.89374,-0.5515229,-0.9283533
6427,-10.670673,-0.29760826,-0.8209453
6428,-10.777214,-0.3268716,-0.8094297
6429,-10.842197,-0.34753695,-0.7973266
6430,-10.744674,-0.41960347,-0.86329746
6431,-10.634676,-0.18341626,-0.8308663
6432,-10.576089,-0.4218147,-0.80296993
6433,-10.581028,-0.13554005,-0.6693809
6434,-10.514081,-0.2991866,-0.7173989
6435,-10.65938,-0.30492586,-0.87873006
6436,-10.594679,0.36349514,-0.89116
6437,-10.959805,-0.1313812,-0.5368362
6438,-10.764715,-0.104784995,-0.5936928
6439,-10.629628,-0.2508017,-0.71810067
6440,-10.630055,-0.24087387,-0.69914365
6441,-10.629137,-0.2582922,-0.7986659
6442,-10.774792,-0.37339783,-0.90558976
6443,-11.011135,-0.4205273,-0.8765071
6444,-11.139446,-0.37514752,-0.8870303
6445,-10.841571,-0.3510502,-0.870892
6446,-10.610418,-0.1463762,-0.73460114
6447,-10.584255,-0.37722117,-0.8149455
6448,-10.67033,-0.38696805,-0.9944887
6449,-10.924619,-0.28157344,-0.80594486
6450,-10.737324,-0.3425489,-0.75892574
6451,-11.08685,-0.051540256,-0.6590974
6452,-11.093305,-0.3567153,-0.858269
6453,-11.082811,-0.22956446,-0.7328877
6454,-10.8799515,-0.26817024,-0.7540299
6455,-10.823255,-0.4110892,-0.85000175
6456,-10.815735,-0.2628434,-0.8253232
6457,-10.940779,-0.4114367,-0.8328231
6458,-11.077804,-0.14204901,-0.7705342
6459,-10.798219,-0.32882622,-0.8295931
6460,-10.67173,-0.21771632,-0.7096673
6461,-10.713942,-0.3247128,-0.7786883
6462,-11.039506,-0.24028625,-0.78112614
6463,-10.474698,-0.1871348,-0.70838875
6464,-10.504152,-0.32679245,-0.83247215
6465,-10.970089,-0.35572255,-0.8459995
6466,-11.048827,-0.44594923,-0.89335126
6467,-10.79225,-0.37912548,-0.9461709
6468,-10.910087,-0.05008499,-0.8447883
6469,-10.575072,-0.19260925,-0.6039212
6470,-10.440733,-0.25113872,-0.68752915
6471,-10.499976,-0.326673,-0.73997796
6472,-10.687356,-0.29195666,-0.76732606
6473,-10.907755,-0.38285065,-0.8277603
6474,-10.668159,-0.045672912,-0.6921124
6475,-10.618356,-0.20990093,-0.7230268
6476,-10.867707,-0.35483748,-0.8170772
6477,-10.995427,-0.19816178,-0.7344127
6478,-11.004717,-0.21114248,-0.81609654
6479,-11.051353,-0.22422807,-0.664146
6480,-10.989991,-0.24780999,-0.7840106
6481,-11.101733,-0.38260296,-0.82999694
6482,-11.039802,-0.17044932,-0.74604064
6483,-10.833263,-0.39527798,-0.8415555
6484,-10.881341,-0.2303258,-0.7602276
6485,-10.693579,-0.21763931,-0.74745154
6486,-10.811167,-0.13598545,-0.6584586
6487,-10.499841,-0.26425606,-0.73901737
6488,-10.57522,-0.18031241,-0.81370956
6489,-10.898848,-0.30165684,-0.77692264
6490,-11.046149,-0.39523682,-0.8014374
6491,-11.103897,-0.25328106,-0.88876426
6492,-10.776847,-0.49789476,-0.8699925
6493,-10.869192,-0.43475834,-0.8521628
6494,-11.305631,0.6573801,-0.7783771
6495,-11.350129,0.03837407,-0.50880855
6496,-11.033247,-0.26206675,-0.6298168
6497,-10.89813,-0.21592836,-0.71255046
6498,-10.6705475,-0.43201262,-0.828851
6499,-10.862749,-0.09682166,-0.8387334
6500,-10.919035,-0.2586947,-0.6747411
6501,-10.838313,-0.3445513,-0.79895073
6502,-10.991275,-0.36255893,-0.8465684
6503,-11.068076,-0.31289026,-0.7405849
6504,-10.983181,-0.3615041,-0.8317788
6505,-10.711528,-0.31759584,-0.7535673
6506,-10.725014,-0.49318054,-0.9101412
6507,-10.823127,-0.38466945,-0.89904076
6508,-10.904666,0.047344882,-0.7610448
6509,-10.757671,-0.25969446,-0.7409405
6510,-10.904743,-0.36867332,-0.79227394
6511,-10.81802,-0.34231895,-0.7849691
6512,-10.986669,-0.5128047,-0.9388481
6513,-10.998454,-0.16793181,-0.8293494
6514,-10.916581,-0.329557,-0.8105496
6515,-10.80362,-0.3418288,-0.76451945
6516,-11.048691,0.7961312,-0.5815005
6517,-10.821177,-0.29326624,-0.6998735
6518,-11.007759,-0.31459785,-0.72191113
6519,-11.140384,-0.34946463,-0.7661475
6520,-10.984173,-0.11531255,-0.80423737
6521,-11.111829,-0.38281882,-0.86359775
6522,-10.921801,-0.2005105,-0.80036706
6523,-10.831074,-0.33850658,-0.73523533
6524,-11.225054,-0.34586027,-0.80511665
6525,-11.345609,-0.48212993,-0.9178345
6526,-11.374523,-0.36885685,-0.8524967
6527,-11.093972,-0.23123948,-0.81110054
6528,-10.904888,-0.40732777,-0.8823978
6529,-11.204917,-0.5289425,-0.9455881
6530,-10.972779,-0.39302507,-0.8622059
6531,-10.96891,-0.2506763,-0.7567407
6532,-11.070072,-0.2914327,-0.8198545
6533,-10.945832,-0.29469964,-0.80843025
6534,-10.914118,-0.39388803,-0.793117
6535,-10.875623,-0.14469956,-0.82035613
6536,-10.856698,-0.28327107,-0.7061347
6537,-11.202803,-0.3223833,-0.78203416
6538,-11.208477,-0.24060157,-0.69440144
6539,-10.8305855,-0.2257953,-0.70886314
6540,-10.759402,-0.19826171,-0.7014129
6541,-10.696246,-0.35723674,-0.8416304
6542,-10.936672,-0.27141604,-0.6793818
6543,-10.975054,-0.15635437,-0.74258834
6544,-10.979087,-0.31523862,-0.76705647
6545,-10.759234,-0.26663393,-0.80241215
6546,-11.108792,-0.43221527,-0.8164399
6547,-11.059084,-0.23227721,-0.73330754
6548,-11.3284,-0.20330842,-0.77659047
6549,-11.096783,-0.32517987,-0.80854636
6550,-11.514876,-0.355825,-0.84187275
6551,-10.994161,-0.3603628,-0.837492
6552,-11.08139,-0.17276207,-0.7301251
6553,-11.005435,-0.2429532,-0.72984684
6554,-11.044517,-0.29045114,-0.71595544
6555,-10.962331,-0.18615726,-0.7729006
6556,-10.842575,-0.34863055,-0.7815368
6557,-10.988775,-0.2748207,-0.8038912
6558,-10.678843,-0.2566095,-0.7134816
6559,-10.57873,-0.16470875,-0.7483952
6560,-11.005164,-0.2938704,-0.6974133
6561,-11.161587,-0.20379886,-0.76117355
6562,-11.128189,-0.26628393,-0.79703075
6563,-11.130232,-0.31320655,-0.86529934
6564,-10.783602,-0.34139866,-0.8257133
6565,-11.105343,0.18689746,-0.7706589
6566,-10.958215,-0.28464425,-0.75127625
6567,-11.221334,-0.3623571,-0.7759495
6568,-11.15564,-0.28798938,-0.73063445
6569,-11.245759,-0.35371417,-0.8271915
6570,-11.33179,-0.3885218,-0.7768935
6571,-11.3532715,-0.0869112,-0.79073787
6572,-11.053419,-0.24858639,-0.64739007
6573,-10.865884,-0.2799722,-0.78085285
6574,-10.666897,-0.24382424,-0.7753672
6575,-10.969188,-0.35252932,-0.77352566
6576,-11.139248,-0.31553832,-0.7753729
6577,-11.24383,-0.07508617,-0.7654701
6578,-10.829354,-0.40225738,-0.80197173
6579,-11.139774,-0.34218687,-0.8264725
6580,-11.1782465,-0.25837076,-0.8500844
6581,-11.255102,-0.10212413,-0.74255985
6582,-10.791312,-0.20397106,-0.71851414
6583,-10.596232,-0.19131136,-0.71793884
6584,-10.793369,-0.36315238,-0.8313104
6585,-11.306914,-0.19832341,-0.8222244
6586,-11.41864,-0.23841831,-0.67471915
6587,-11.192907,-0.2949432,-0.7704723
6588,-11.547921,-0.3200839,-0.822047
6589,-11.470967,-0.2387553,-0.87711644
6590,-11.111954,-0.34627387,-0.7748218
6591,-10.970929,-0.45397747,-0.8069593
6592,-11.182644,-0.4140712,-0.92407376
6593,-11.413809,0.8766197,-0.6186548
6594,-11.473945,-0.25598335,-0.63914394
6595,-11.316562,-0.25247818,-0.7097273
6596,-11.229946,-0.3442019,-0.7886028
6597,-11.262962,-0.3045517,-0.7490022
6598,-11.19746,-0.34443766,-0.8545576
6599,-10.935008,-0.293453,-0.81259114
6600,-11.118676,-0.41470233,-0.9023514
6601,-11.287788,-0.27215356,-0.7760014
6602,-11.376041,-0.12378439,-0.71032214
6603,-11.370543,-0.28410494,-0.73354983
6604,-11.337453,-0.35966593,-0.84767604
6605,-11.510696,-0.2831027,-0.7862319
6606,-11.634307,-0.4357232,-0.8413722
6607,-11.425144,-0.3229604,-0.79344314
6608,-11.276444,-0.3549318,-0.7722579
6609,-11.518943,-0.27300787,-0.8062262
6610,-11.504505,-0.29873297,-0.7689762
6611,-11.683496,-0.29389128,-0.74379337
6612,-11.582987,-0.13901871,-0.7848764
6613,-11.38346,0.009313123,-0.7335776
6614,-11.414168,-0.25013018,-0.73292255
6615,-11.213054,-0.28150326,-0.77471024
6616,-10.990911,-0.4808599,-0.9116979
6617,-11.339066,-0.41085562,-0.87563664
6618,-11.494221,-0.309003,-0.7688161
6619,-11.188463,-0.3272943,-0.8611586
6620,-11.41077,-0.06971405,-0.72973716
6621,-11.274566,-0.31566548,-0.7720423
6622,-11.306712,-0.43812916,-0.8578362
6623,-11.210085,-0.24380329,-0.7951464
6624,-11.269029,-0.40628925,-0.89683086
6625,-11.233361,-0.17916168,-0.74400395
6626,-11.379203,0.024549617,-0.8136176
6627,-11.379053,-0.24294451,-0.659891
6628,-11.443514,-0.32864153,-0.7363393
6629,-11.5155,-0.3070351,-0.8136657
6630,-11.333062,-0.34010842,-0.78582466
6631,-11.607559,-0.29838097,-0.768425
6632,-11.652116,-0.31769523,-0.7442958
6633,-11.536063,-0.28612006,-0.75009346
6634,-11.572565,-0.12601408,-0.7939445
6635,-11.170948,-0.25358614,-0.66299886
6636,-11.290197,-0.31005776,-0.7745125
6637,-11.418534,-0.3481929,-0.84334403
6638,-11.371728,-0.35209984,-0.7095101
6639,-11.777044,-0.37581497,-0.81699616
6640,-11.8338995,-0.16616671,-0.78607625
6641,-11.748413,-0.14249335,-0.5966651
6642,-11.535068,-0.3480077,-0.7321384
6643,-11.542065,-0.319525,-0.73791325
6644,-11.4903145,-0.08705693,-0.7304677
6645,-11.826715,-0.22839157,-0.79424787
6646,-11.8039465,-0.38703895,-0.85819554
6647,-11.829877,-0.38264048,-0.8731538
6648,-11.905794,-0.4753416,-0.86278045
6649,-12.125637,-0.329341,-0.88525814
6650,-11.859417,-0.36810133,-0.8047769
6651,-11.591769,-0.33907467,-0.8383111
6652,-11.589985,-0.3023315,-0.76395977
6653,-11.574844,-0.3339783,-0.85546136
6654,-11.855013,-0.35270762,-0.8569476
6655,-11.704122,-0.43676925,-0.8580002
6656,-11.733414,-0.23848332,-0.8498265
6657,-11.438923,-0.29944685,-0.82795197
6658,-11.6277485,-0.42156613,-0.8354916
6659,-11.532555,-0.049051233,-0.7861917
6660,-11.484638,-0.1997109,-0.6866578
6661,-11.492213,-0.18384479,-0.66097426
6662,-11.378108,-0.42536512,-0.8402319
6663,-11.716053,-0.34986034,-0.8604148
6664,-11.853381,-0.33205777,-0.7919576
6665,-11.986287,-0.42532122,-0.86365277
6666,-12.069302,-0.3163806,-0.7798625
6667,-12.023505,-0.43294466,-0.8944791
6668,-11.769021,-0.3667911,-0.91377026
6669,-11.800013,-0.394673,-0.8336656
6670,-11.723555,-0.17463782,-0.7544591
6671,-11.577072,-0.19515277,-0.58312905
6672,-11.307733,-0.29476678,-0.74941266
6673,-11.547598,-0.24510251,-0.795585
6674,-11.844173,-0.36092088,-0.8207705
6675,-12.005364,-0.33633924,-0.87249047
6676,-11.682636,-0.27108368,-0.7875399
6677,-11.710069,-0.27603596,-0.7663072
6678,-11.899934,-0.35178983,-0.80926025
6679,-11.761937,-0.44689357,-0.86242837
6680,-11.771629,-0.3329135,-0.79331696
6681,-11.823185,-0.4466843,-0.9056357
6682,-11.723282,-0.09573466,-0.7399003
6683,-11.723554,-0.18666273,-0.6755525
6684,-11.840663,-0.2173763,-0.8050214
6685,-11.806551,-0.35174954,-0.8393967
6686,-11.807465,-0.20144033,-0.81739193
6687,-11.716666,-0.23301125,-0.74425095
6688,-11.936012,-0.3175581,-0.76785934
6689,-11.622612,-0.3037619,-0.8933931
6690,-11.198255,-0.2067175,-0.7944964
6691,-11.26948,-0.20625472,-0.72679126
6692,-11.515983,-0.3594451,-0.7621018
6693,-11.6837,-0.21352383,-0.7241199
6694,-11.534995,-0.4086882,-0.89007896
6695,-11.313189,-0.39729992,-0.82136875
6696,-11.515434,0.20346564,-0.7182447
6697,-11.658394,-0.22885238,-0.7186128
6698,-11.450752,-0.23168924,-0.768948
6699,-11.238408,-0.3475582,-0.70630497
6700,-11.241816,-0.1899719,-0.72989887
6701,-11.443516,-0.2875558,-0.68172264
6702,-11.356461,-0.526321,-0.9415319
6703,-11.404866,-0.3307419,-0.7916212
6704,-11.588937,-0.29450017,-0.79729474
6705,-11.478293,-0.33435163,-0.7703979
6706,-11.742743,-0.13352126,-0.70620686
6707,-11.469891,-0.20040704,-0.6563263
6708,-11.448345,-0.38853863,-0.7978502
6709,-11.41988,-0.41662672,-0.8974879
6710,-11.784383,-0.40101796,-0.86877376
6711,-11.760646,-0.19790013,-0.89507455
6712,-11.808664,-0.25883266,-0.69317883
6713,-11.50468,-0.25918746,-0.7842745
6714,-11.68642,-0.33099675,-0.7967952
6715,-11.888462,-0.36064172,-0.88395107
6716,-11.727266,-0.4101552,-0.853737
6717,-11.608399,-0.11517486,-0.7319362
6718,-11.357273,-0.32962093,-0.71488273
6719,-11.65378,-0.0043563447,-0.7543689
6720,-11.60442,-0.19767147,-0.6191755
6721,-11.220729,-0.074739724,-0.74750984
6722,-11.127142,-0.3061821,-0.73851943
6723,-10.949472,-0.31695476,-0.8302728
6724,-11.295563,-0.36935154,-0.7801071
6725,-11.8808155,0.32432047,-0.61486596
6726,-11.8673725,-0.21940993,-0.64516395
6727,-11.606408,-0.34450543,-0.7485082
6728,-11.547001,-0.30453414,-0.7924964
6729,-11.479002,-0.33672082,-0.81408566
6730,-11.599822,-0.31785977,-0.77315766
6731,-11.719919,-0.27942106,-0.78780067
6732,-11.486006,-0.31428838,-0.7365552
6733,-11.324876,-0.24413909,-0.76683795
6734,-11.472495,-0.19760257,-0.6531564
6735,-11.524531,-0.17810184,-0.6968419
6736,-11.715667,-0.32950392,-0.77535415
6737,-11.902437,-0.34095475,-0.82892674
6738,-11.8055315,-0.359811,-0.7936299
6739,-11.725447,-0.27013433,-0.76850915
6740,-11.81486,-0.07430795,-0.8660022
6741,-11.971933,-0.06500329,-0.6111815
6742,-11.482001,-0.29253662,-0.7196527
6743,-11.646723,-0.31379884,-0.81689847
6744,-11.897731,-0.28290766,-0.7633347
6745,-11.605442,-0.31699595,-0.7823245
6746,-11.629719,-0.26787657,-0.8232279
6747,-11.813265,-0.36743084,-0.8342759
6748,-11.675628,-0.3352253,-0.9185795
6749,-11.577218,-0.36798474,-0.88651615
6750,-11.785597,-0.3507272,-0.8550043
6751,-11.838103,-0.25459698,-0.8272315
6752,-11.724164,-0.3650612,-0.8635398
6753,-11.843647,-0.29796937,-0.8470905
6754,-11.749003,-0.011530459,-0.6636516
6755,-11.461177,-0.26358628,-0.769619
6756,-11.665687,-0.3076302,-0.80290616
6757,-11.764662,-0.3961439,-0.8419142
6758,-11.739972,0.056382827,-0.69960606
6759,-11.65288,-0.2969247,-0.6584978
6760,-11.692247,-0.26355535,-0.7498492
6761,-11.97369,-0.40772346,-0.8774011
6762,-11.94246,-0.08428268,-0.8160056
6763,-11.917812,-0.27747124,-0.7970415
6764,-12.005723,-0.29393852,-0.7589805
6765,-11.57009,-0.3484203,-0.8060946
6766,-11.597052,-0.26403013,-0.7921221
6767,-11.640263,-0.13051105,-0.73949695
6768,-11.570045,-0.26969582,-0.7232343
6769,-11.793559,-0.4722236,-0.8971193
6770,-11.817951,-0.3498591,-0.86758983
6771,-11.759145,-0.4384625,-0.8991078
6772,-11.254947,-0.18244141,-0.77076787
6773,-11.370314,-0.353779,-0.83955234
6774,-11.43484,-0.17557567,-0.899518
6775,-11.613822,-0.2918429,-0.88414055
6776,-11.12063,-0.3130639,-0.7987388
6777,-11.081272,-0.15524589,-0.7266377
6778,-11.073867,-0.34568003,-0.7644968
6779,-11.2830925,-0.43512505,-0.895874
6780,-11.054481,-0.17169338,-0.8015228
6781,-11.189767,-0.25371015,-0.7811487
6782,-11.345357,-0.21507758,-0.7477574
6783,-11.547986,-0.48394018,-0.9039767
6784,-11.535247,-0.13052207,-0.8741962
6785,-11.483517,-0.21445072,-0.64616597
6786,-11.56641,-0.31077012,-0.7507556
6787,-11.448146,-0.31001902,-0.8090124
6788,-11.557703,-0.40191567,-0.9009131
6789,-11.46974,-0.051578496,-0.7017397
6790,-11.428043,-0.13458307,-0.6929562
6791,-11.434735,-0.38362107,-0.8726316
6792,-11.498155,-0.42290485,-0.8328168
6793,-11.69475,-0.14182019,-0.83312225
6794,-12.220664,-0.12307526,-0.77622825
6795,-11.717895,-0.30351835,-0.7452368
6796,-11.757796,-0.15535691,-0.7920693
6797,-11.698376,-0.25086308,-0.74590707
6798,-11.71767,-0.3517654,-0.80520713
6799,-11.501605,-0.33324802,-0.8779014
6800,-11.413285,-0.2783278,-0.7882008
6801,-11.568647,-0.20564246,-0.75036377
6802,-11.334532,-0.4196719,-0.8155437
6803,-11.500572,-0.21789773,-0.81391495
6804,-11.705914,-0.32456103,-0.81035507
6805,-11.431331,-0.26695287,-0.76760006
6806,-11.339605,0.13457611,-0.64346015
6807,-11.042094,-0.26732254,-0.6974723
6808,-11.235437,-0.3290038,-0.77476406
6809,-11.713929,-0.31115377,-0.8393737
6810,-11.641109,-0.38256577,-0.8481637
6811,-11.533844,-0.39855593,-0.87208503
